mx,my,mz
-1.53492e-05,4.41944e-05,3.2661e-06
1.48975e-05,-4.26661e-05,-3.05977e-06
-1.49569e-05,4.25745e-05,2.80503e-06
1.53765e-05,-4.39723e-05,-3.09707e-06
1.53696e-05,-4.4678e-05,-2.83536e-06
-1.48205e-05,4.35128e-05,2.63579e-06
1.49578e-05,-4.29635e-05,-2.33615e-06
-1.50842e-05,4.43436e-05,2.67305e-06
-1.55426e-05,4.50013e-05,3.46925e-06
1.54361e-05,-4.40813e-05,-3.40063e-06
-1.53943e-05,4.3878e-05,3.1761e-06
1.53938e-05,-4.47468e-05,-3.43902e-06
1.57527e-05,-4.43036e-05,-2.99143e-06
-1.53503e-05,4.32806e-05,2.94364e-06
1.56119e-05,-4.32398e-05,-2.78657e-06
-1.55166e-05,4.44008e-05,2.98901e-06
