mx,my,mz
-3.42977e-05,8.10536e-05,4.61943e-06
3.41502e-05,-8.12618e-05,-4.63534e-06
-3.39425e-05,8.12079e-05,4.59506e-06
3.41696e-05,-8.08733e-05,-4.6058e-06
3.44151e-05,-8.10554e-05,-4.35626e-06
-3.40862e-05,8.13285e-05,4.41119e-06
3.38805e-05,-8.1336e-05,-4.35655e-06
-3.41677e-05,8.10224e-05,4.32424e-06
-3.46077e-05,8.11087e-05,4.47257e-06
3.42836e-05,-8.13054e-05,-4.61236e-06
-3.40319e-05,8.12071e-05,4.51619e-06
3.44086e-05,-8.08808e-05,-4.40392e-06
3.45135e-05,-8.11123e-05,-4.38923e-06
-3.42584e-05,8.13265e-05,4.49229e-06
3.41103e-05,-8.10685e-05,-4.4149e-06
-3.43403e-05,8.08205e-05,4.34715e-06
