mx,my,mz
1.37016e-08,-2.69739e-07,-1.12721e-06
-9.45096e-07,7.65867e-07,1.52055e-06
1.30612e-06,-1.12125e-06,-1.29732e-06
-4.90857e-07,1.48705e-06,6.6233e-07
1.00606e-06,7.93883e-08,1.71687e-06
1.41721e-07,1.99487e-07,-1.9785e-06
-1.82289e-07,8.13072e-07,1.93282e-06
-3.40619e-08,-7.10596e-07,-1.39499e-06
-6.90359e-07,8.21698e-07,-4.48707e-07
8.92941e-08,-9.00043e-07,7.80134e-07
2.88439e-07,6.83865e-07,-1.03967e-06
7.79427e-08,-1.6554e-07,7.57355e-07
-3.66208e-07,-4.7732e-07,1.04583e-06
1.48419e-06,8.75541e-07,-1.44028e-06
-1.39283e-06,-3.04093e-07,1.43007e-06
1.38335e-06,6.1857e-09,-1.07725e-06
