mx,my,mz
-8.97715e-07,-5.38685e-06,6.0702e-06
8.99732e-07,5.38839e-06,-6.06188e-06
-8.94881e-07,-5.38775e-06,6.06764e-06
8.9798e-07,5.38085e-06,-6.05803e-06
8.86332e-07,5.38885e-06,-6.05788e-06
-8.95721e-07,-5.38467e-06,6.06823e-06
8.91703e-07,5.38346e-06,-6.06848e-06
-8.95527e-07,-5.384e-06,6.06247e-06
-8.91613e-07,-5.38705e-06,6.06674e-06
8.94875e-07,5.37957e-06,-6.05782e-06
-8.97321e-07,-5.3875e-06,6.06966e-06
8.99174e-07,5.38961e-06,-6.06066e-06
8.92121e-07,5.38225e-06,-6.06749e-06
-8.96122e-07,-5.3822e-06,6.06216e-06
8.89642e-07,5.38898e-06,-6.05724e-06
-8.98862e-07,-5.38538e-06,6.0669e-06
