mx,my,mz
-1.03624e-06,-5.01272e-06,6.9789e-07
1.49922e-06,4.11125e-06,-5.49306e-07
-7.75885e-08,-4.35479e-06,6.54607e-07
1.43787e-07,5.7146e-06,-6.77757e-07
9.85416e-07,3.93417e-06,-2.75192e-07
-4.1818e-07,-2.69301e-06,1.64996e-08
-3.39632e-07,3.25918e-06,-3.31492e-07
7.38522e-07,-4.43491e-06,5.87261e-07
-4.81095e-07,-3.05206e-06,1.88295e-06
4.56148e-07,2.44551e-06,-1.6695e-06
6.69598e-07,-3.15156e-06,1.65248e-06
-7.12806e-07,4.43288e-06,-1.9703e-06
1.30786e-06,4.2499e-06,-1.00457e-06
-1.44248e-06,-2.92227e-06,1.02276e-06
5.39992e-07,3.92115e-06,-9.15778e-07
2.74692e-07,-4.79623e-06,8.67044e-07
