mx,my,mz
2.775e-06,3.01409e-06,2.52815e-06
-2.28059e-06,-3.58238e-06,-2.29874e-06
2.62636e-06,3.26425e-06,2.38184e-06
-2.90272e-06,-2.71388e-06,-2.5572e-06
-3.25196e-06,-3.21251e-06,-2.25873e-06
2.86148e-06,3.65845e-06,1.97736e-06
-3.25049e-06,-3.1012e-06,-2.11164e-06
3.53232e-06,2.94593e-06,2.32498e-06
3.67344e-06,2.9404e-06,2.32057e-06
-3.28216e-06,-3.46273e-06,-2.05679e-06
3.67498e-06,3.12757e-06,1.96537e-06
-3.80222e-06,-2.67107e-06,-2.18313e-06
-3.24104e-06,-2.86326e-06,-2.09142e-06
2.96358e-06,3.60714e-06,1.89615e-06
-3.04826e-06,-3.173e-06,-1.7043e-06
3.44905e-06,2.67668e-06,1.8716e-06
