mx,my,mz
-4.66944e-06,-2.6182e-06,-9.77298e-06
4.67736e-06,2.61579e-06,9.77269e-06
-4.66942e-06,-2.61645e-06,-9.76895e-06
4.67529e-06,2.62415e-06,9.78158e-06
4.67229e-06,2.61933e-06,9.77629e-06
-4.66614e-06,-2.61728e-06,-9.77978e-06
4.67861e-06,2.62183e-06,9.78133e-06
-4.67323e-06,-2.6193e-06,-9.77268e-06
-4.66631e-06,-2.61604e-06,-9.76908e-06
4.67394e-06,2.62442e-06,9.78144e-06
-4.67142e-06,-2.61711e-06,-9.77282e-06
4.6776e-06,2.61401e-06,9.77279e-06
4.67539e-06,2.62192e-06,9.78174e-06
-4.67177e-06,-2.62007e-06,-9.77283e-06
4.67417e-06,2.61872e-06,9.77642e-06
-4.66625e-06,-2.616e-06,-9.78017e-06
