mx,my,mz
-4.14038e-06,1.50121e-06,-1.98056e-06
4.45983e-06,-1.56715e-06,1.91269e-06
-4.31966e-06,1.84622e-06,-2.16576e-06
4.04911e-06,-1.93872e-06,2.20751e-06
3.89467e-06,-1.71559e-06,2.17906e-06
-4.21864e-06,1.95886e-06,-2.14103e-06
4.33552e-06,-1.69107e-06,2.44916e-06
-4.04026e-06,1.87967e-06,-2.47646e-06
-3.33352e-06,1.61865e-06,-1.38665e-06
3.65272e-06,-1.68295e-06,1.31908e-06
-3.58783e-06,1.48111e-06,-1.61852e-06
3.60668e-06,-1.56072e-06,1.6631e-06
3.88213e-06,-1.46356e-06,1.78769e-06
-3.94079e-06,1.7414e-06,-1.74857e-06
3.95562e-06,-1.77298e-06,1.95826e-06
-3.71612e-06,1.96473e-06,-2.0606e-06
