mx,my,mz
1.03811e-06,4.53768e-06,3.92136e-07
-4.54709e-07,-4.13876e-06,-9.70978e-07
3.38979e-07,2.39913e-06,2.16966e-07
-4.98626e-07,-1.13747e-06,9.14633e-08
-3.11841e-07,-4.37992e-06,1.04464e-06
2.63311e-06,3.98555e-06,-9.94584e-07
-4.0273e-07,-1.83203e-06,1.3127e-06
-9.71796e-08,3.38819e-06,-6.76583e-07
3.73886e-06,4.30931e-06,1.65857e-06
-3.87067e-06,-2.71265e-06,-1.16478e-06
3.32505e-06,3.2913e-06,8.22195e-07
-1.1446e-06,-1.81511e-06,-1.53916e-06
-3.66671e-06,-3.93734e-06,7.78935e-07
4.82396e-06,3.92529e-06,-1.18392e-06
-3.00585e-06,-2.63344e-06,1.80786e-06
3.17511e-06,1.52334e-06,-1.72141e-06
