mx,my,mz
-3.39042e-06,-4.37185e-07,-3.28127e-06
3.46809e-06,4.90783e-07,3.29865e-06
-3.62186e-06,-4.01437e-07,-3.28063e-06
3.53499e-06,4.0373e-07,3.30578e-06
3.49831e-06,4.85722e-07,3.30586e-06
-3.5485e-06,-4.65717e-07,-3.34626e-06
3.59114e-06,4.37691e-07,3.32879e-06
-3.46891e-06,-4.65224e-07,-3.33609e-06
-3.45e-06,-4.85336e-07,-3.27673e-06
3.45137e-06,5.05546e-07,3.29119e-06
-3.43424e-06,-4.59875e-07,-3.29313e-06
3.41537e-06,4.75403e-07,3.31111e-06
3.34864e-06,5.05453e-07,3.41063e-06
-3.33857e-06,-5.58567e-07,-3.39438e-06
3.49896e-06,4.77461e-07,3.39622e-06
-3.43469e-06,-4.24458e-07,-3.44172e-06
