mx,my,mz
7.96744e-06,-9.04142e-06,1.7029e-06
-8.06224e-06,8.4729e-06,-1.78118e-06
8.92327e-06,-5.84306e-06,1.94477e-06
-6.8657e-06,6.8928e-06,-1.59565e-06
-7.83175e-06,9.58185e-06,-1.16301e-07
1.01089e-05,-8.67592e-06,-9.32767e-07
-1.06363e-05,7.61664e-06,4.2737e-07
9.62245e-06,-7.47595e-06,-2.18121e-08
8.70416e-06,-8.42001e-06,1.6732e-06
-1.00031e-05,9.85183e-06,-7.6034e-07
1.03006e-05,-8.36786e-06,1.21155e-06
-7.738e-06,8.94295e-06,-1.34666e-06
-5.90523e-06,1.023e-05,-1.99201e-08
8.15165e-06,-9.44896e-06,-3.59997e-08
-6.83872e-06,8.66993e-06,2.87172e-07
5.94209e-06,-8.79185e-06,-4.30554e-07
