mx,my,mz
2.75648e-06,-4.10152e-06,-1.84834e-06
-2.74874e-06,4.70571e-06,1.59446e-06
3.67191e-06,-4.9222e-06,-1.76734e-06
-3.43923e-06,4.38563e-06,1.94811e-06
-2.89499e-06,4.13783e-06,2.06765e-06
3.09445e-06,-4.63355e-06,-1.7587e-06
-3.59442e-06,4.81938e-06,1.86219e-06
3.79504e-06,-4.04435e-06,-2.16372e-06
3.02129e-06,-3.5838e-06,-1.63212e-06
-2.55578e-06,4.16161e-06,1.36915e-06
3.29994e-06,-3.96481e-06,-1.48745e-06
-3.6023e-06,3.4852e-06,1.82375e-06
-2.39899e-06,4.07074e-06,2.13602e-06
2.3155e-06,-4.33682e-06,-1.87994e-06
-3.13287e-06,4.60703e-06,2.00832e-06
3.28229e-06,-3.95449e-06,-2.27229e-06
