mx,my,mz
8.69149e-06,-2.39063e-05,8.38409e-06
-8.69798e-06,2.39108e-05,-8.39203e-06
8.69342e-06,-2.39074e-05,8.39818e-06
-8.70418e-06,2.39082e-05,-8.3799e-06
-8.6951e-06,2.39018e-05,-8.38503e-06
8.69052e-06,-2.39104e-05,8.3923e-06
-8.69483e-06,2.39086e-05,-8.38852e-06
8.6953e-06,-2.39032e-05,8.39798e-06
8.69342e-06,-2.39074e-05,8.39818e-06
-8.70417e-06,2.39082e-05,-8.3799e-06
8.69149e-06,-2.39063e-05,8.38409e-06
-8.69798e-06,2.39108e-05,-8.39203e-06
-8.69483e-06,2.39086e-05,-8.38853e-06
8.6953e-06,-2.39032e-05,8.39798e-06
-8.6951e-06,2.39018e-05,-8.38503e-06
8.69052e-06,-2.39104e-05,8.3923e-06
