mx,my,mz
-4.86435e-06,-1.61721e-05,-4.47335e-06
4.86092e-06,1.61586e-05,4.47487e-06
-4.86404e-06,-1.61636e-05,-4.46615e-06
4.86881e-06,1.61736e-05,4.46786e-06
4.85617e-06,1.61701e-05,4.49103e-06
-4.85278e-06,-1.61482e-05,-4.50009e-06
4.86071e-06,1.61459e-05,4.49345e-06
-4.85029e-06,-1.6158e-05,-4.48655e-06
-4.81727e-06,-1.61346e-05,-4.4861e-06
4.82046e-06,1.61182e-05,4.48306e-06
-4.84104e-06,-1.61121e-05,-4.47706e-06
4.83959e-06,1.61234e-05,4.48289e-06
4.82247e-06,1.61428e-05,4.50859e-06
-4.81153e-06,-1.6128e-05,-4.49608e-06
4.84196e-06,1.61362e-05,4.49051e-06
-4.84136e-06,-1.61405e-05,-4.50384e-06
