mx,my,mz
-3.81713e-06,6.23295e-06,1.27234e-06
3.35356e-06,-4.5051e-06,-1.47504e-06
-3.24383e-06,3.77036e-06,1.70136e-06
4.60703e-06,-5.39421e-06,-1.78884e-06
5.77638e-06,-5.08475e-06,-1.01264e-07
-4.18151e-06,3.26917e-06,4.77183e-07
5.62233e-06,-2.13259e-06,6.0906e-08
-6.26516e-06,4.82825e-06,2.86204e-08
-5.54186e-06,5.22818e-06,1.80571e-06
6.59125e-06,-3.74182e-06,-1.76192e-06
-6.8574e-06,3.32524e-06,1.33214e-06
6.84749e-06,-4.29932e-06,-1.68371e-06
3.84084e-06,-4.09138e-06,-4.83551e-08
-4.82234e-06,4.4326e-06,2.43424e-07
5.37894e-06,-3.16382e-06,-4.13967e-07
-3.76367e-06,5.01237e-06,3.63912e-07
