mx,my,mz
1.27763e-06,-5.30659e-06,2.84132e-06
-1.39087e-06,5.45005e-06,-2.73173e-06
1.52914e-06,-5.60523e-06,2.78782e-06
-1.3583e-06,5.56919e-06,-2.86298e-06
-1.24726e-06,5.4726e-06,-2.72842e-06
1.4225e-06,-5.51869e-06,2.59162e-06
-1.39364e-06,5.76416e-06,-2.66736e-06
1.25983e-06,-5.71697e-06,2.76372e-06
1.17882e-06,-5.5192e-06,2.81822e-06
-1.48329e-06,5.67794e-06,-2.71921e-06
1.5094e-06,-5.80499e-06,2.78211e-06
-1.16373e-06,5.70894e-06,-2.8305e-06
-1.1464e-06,5.31365e-06,-2.72767e-06
1.48805e-06,-5.49838e-06,2.65192e-06
-1.55952e-06,5.64393e-06,-2.68553e-06
1.24078e-06,-5.47267e-06,2.72277e-06
