mx,my,mz
-2.04385e-06,-8.92852e-06,5.19393e-07
1.06019e-06,9.37616e-06,7.60365e-08
-2.18347e-06,-7.81879e-06,7.46331e-07
3.92453e-06,9.05847e-06,-6.05636e-07
1.25081e-07,6.41121e-06,9.77953e-07
-1.90332e-07,-6.37418e-06,-1.27584e-06
2.90253e-06,7.57018e-06,1.91099e-07
-1.69704e-06,-7.27664e-06,-1.10614e-06
-5.17928e-07,-4.87397e-06,9.26331e-07
1.08546e-06,7.32356e-06,-2.88293e-08
-3.15786e-06,-6.30523e-06,1.34834e-06
3.93301e-06,5.07192e-06,-1.08147e-06
2.83942e-06,7.67334e-06,3.74717e-07
-1.07697e-06,-8.26175e-06,-1.69896e-06
3.71108e-06,6.97133e-06,7.29823e-07
-4.59687e-06,-5.95643e-06,-3.49393e-07
