mx,my,mz
9.79134e-06,-2.02275e-06,5.59215e-06
-9.79852e-06,2.02596e-06,-5.59754e-06
9.80469e-06,-2.0246e-06,5.58618e-06
-9.80664e-06,2.03409e-06,-5.59385e-06
-9.80042e-06,2.02158e-06,-5.59944e-06
9.80063e-06,-2.0219e-06,5.60723e-06
-9.79889e-06,2.02824e-06,-5.61066e-06
9.79822e-06,-2.02431e-06,5.59939e-06
9.80468e-06,-2.02286e-06,5.58546e-06
-9.80574e-06,2.03328e-06,-5.59296e-06
9.79071e-06,-2.02413e-06,5.59205e-06
-9.79878e-06,2.02643e-06,-5.59761e-06
-9.79835e-06,2.02653e-06,-5.60909e-06
9.79678e-06,-2.02353e-06,5.59764e-06
-9.79926e-06,2.023e-06,-5.59848e-06
9.80036e-06,-2.0224e-06,5.60646e-06
