mx,my,mz
1.06048e-05,-2.30064e-06,3.75741e-06
-1.06534e-05,2.36763e-06,-3.7443e-06
1.06324e-05,-2.39236e-06,3.69319e-06
-1.05951e-05,2.32733e-06,-3.71395e-06
-1.05518e-05,2.25486e-06,-3.72061e-06
1.06176e-05,-2.32398e-06,3.72667e-06
-1.05938e-05,2.34102e-06,-3.67368e-06
1.05616e-05,-2.26022e-06,3.68421e-06
1.05293e-05,-2.19117e-06,3.76685e-06
-1.05661e-05,2.24355e-06,-3.76578e-06
1.05398e-05,-2.24894e-06,3.72781e-06
-1.05208e-05,2.19916e-06,-3.73779e-06
-1.05795e-05,2.23277e-06,-3.73778e-06
1.06137e-05,-2.27126e-06,3.72587e-06
-1.05731e-05,2.30206e-06,-3.6816e-06
1.0566e-05,-2.24729e-06,3.70861e-06
