mx,my,mz
0.0579279,0.00589966,0.292422
-0.0579238,-0.00589162,-0.292423
0.0579234,0.00590404,0.292422
-0.0579256,-0.00589039,-0.292422
-0.0579164,-0.00589039,-0.292424
0.0579338,0.00590212,0.29242
-0.0579105,-0.00589208,-0.292425
0.0579299,0.00590328,0.292421
0.0579234,0.00590412,0.292422
-0.0579256,-0.00589041,-0.292422
0.0579278,0.00589953,0.292422
-0.0579237,-0.00589155,-0.292423
-0.0579106,-0.00589219,-0.292425
0.05793,0.00590333,0.292421
-0.0579163,-0.00589029,-0.292424
0.0579338,0.00590208,0.29242
