mx,my,mz
-0.00155214,0.115174,-0.0203488
0.00155214,-0.115174,0.0203488
-0.00155214,0.115174,-0.0203488
0.00155213,-0.115174,0.0203488
0.00155213,-0.115174,0.0203488
-0.00155213,0.115174,-0.0203488
0.00155213,-0.115174,0.0203488
-0.00155214,0.115174,-0.0203488
-0.00155214,0.115174,-0.0203488
0.00155213,-0.115174,0.0203488
-0.00155214,0.115174,-0.0203488
0.00155214,-0.115174,0.0203488
0.00155213,-0.115174,0.0203488
-0.00155214,0.115174,-0.0203488
0.00155213,-0.115174,0.0203488
-0.00155213,0.115174,-0.0203488
