mx,my,mz
8.09507e-06,-3.17233e-05,2.75657e-06
-7.79576e-06,3.15195e-05,-2.45218e-06
7.79365e-06,-3.15651e-05,2.86532e-06
-8.17818e-06,3.19688e-05,-3.06114e-06
-7.51041e-06,3.19847e-05,-2.61433e-06
7.57379e-06,-3.17384e-05,2.41029e-06
-7.33452e-06,3.16432e-05,-2.79064e-06
7.63386e-06,-3.1833e-05,2.82307e-06
7.71231e-06,-3.28298e-05,2.83179e-06
-7.57946e-06,3.2628e-05,-2.70047e-06
7.56817e-06,-3.25322e-05,3.1862e-06
-7.89671e-06,3.28937e-05,-3.1489e-06
-8.08665e-06,3.2601e-05,-2.36435e-06
7.88044e-06,-3.21883e-05,2.15037e-06
-7.73221e-06,3.23686e-05,-2.68144e-06
8.38204e-06,-3.27621e-05,2.76647e-06
