mx,my,mz
8.17215e-06,-3.21055e-05,2.79297e-06
-7.90095e-06,3.19164e-05,-2.51463e-06
7.8957e-06,-3.19588e-05,2.8935e-06
-8.24956e-06,3.23263e-05,-3.07128e-06
-7.639e-06,3.23414e-05,-2.66405e-06
7.69374e-06,-3.21179e-05,2.47791e-06
-7.47791e-06,3.20303e-05,-2.82557e-06
7.75114e-06,-3.22057e-05,2.8566e-06
7.82293e-06,-3.3118e-05,2.86221e-06
-7.70139e-06,3.29316e-05,-2.74234e-06
7.68941e-06,-3.28449e-05,3.18635e-06
-7.99036e-06,3.31744e-05,-3.15306e-06
-8.16661e-06,3.29069e-05,-2.43619e-06
7.97474e-06,-3.25311e-05,2.24023e-06
-7.84352e-06,3.26948e-05,-2.72579e-06
8.43411e-06,-3.30552e-05,2.804e-06
