mx,my,mz
-4.07435e-06,-6.23659e-06,2.82938e-06
4.62868e-06,5.58534e-06,-2.76284e-06
-4.60464e-06,-5.8228e-06,2.58134e-06
4.07152e-06,6.58809e-06,-2.61804e-06
4.08835e-06,6.31599e-06,-2.61089e-06
-4.71535e-06,-5.59777e-06,2.60874e-06
4.64059e-06,5.91218e-06,-2.4603e-06
-3.93107e-06,-6.55151e-06,2.47204e-06
-3.92861e-06,-5.82879e-06,2.85243e-06
4.58707e-06,5.1378e-06,-2.91961e-06
-4.56671e-06,-5.19938e-06,2.69058e-06
4.12328e-06,6.09625e-06,-2.67293e-06
3.98222e-06,5.84483e-06,-2.46804e-06
-4.37743e-06,-5.00726e-06,2.51316e-06
4.55384e-06,5.19318e-06,-2.22177e-06
-4.06927e-06,-5.98866e-06,2.2196e-06
