mx,my,mz
6.26637e-06,-9.95175e-07,-6.41246e-06
-6.26787e-06,9.96605e-07,6.40442e-06
6.26938e-06,-1.00013e-06,-6.40795e-06
-6.26694e-06,1.00002e-06,6.40957e-06
-6.27689e-06,9.97944e-07,6.41528e-06
6.26476e-06,-9.93821e-07,-6.41772e-06
-6.27663e-06,1.00338e-06,6.40985e-06
6.27137e-06,-9.99629e-07,-6.4107e-06
6.26942e-06,-1.00015e-06,-6.40795e-06
-6.26696e-06,9.99965e-07,6.40956e-06
6.26641e-06,-9.95127e-07,-6.41249e-06
-6.26793e-06,9.96636e-07,6.40446e-06
-6.27662e-06,1.00345e-06,6.40983e-06
6.27135e-06,-9.9962e-07,-6.41069e-06
-6.27689e-06,9.97946e-07,6.4153e-06
6.26478e-06,-9.93903e-07,-6.41774e-06
