mx,my,mz
2.09702e-05,9.45488e-07,-2.07328e-06
-2.10613e-05,-6.16408e-07,1.81289e-06
2.17905e-05,1.00841e-07,-1.92074e-06
-2.13865e-05,-4.02617e-07,2.20636e-06
-2.12136e-05,-1.11277e-06,2.41045e-06
2.14374e-05,1.38799e-06,-2.25364e-06
-2.165e-05,-5.01637e-07,2.45002e-06
2.17624e-05,8.46891e-07,-2.64799e-06
2.19622e-05,9.67644e-07,-1.35123e-06
-2.19859e-05,-1.15553e-06,1.36073e-06
2.26387e-05,4.81143e-07,-1.7489e-06
-2.25098e-05,-2.27346e-07,1.64064e-06
-2.17516e-05,-1.6445e-07,2.04687e-06
2.20489e-05,1.90234e-07,-2.10493e-06
-2.26685e-05,4.89703e-07,2.32584e-06
2.25485e-05,-2.63606e-07,-2.27436e-06
