mx,my,mz
-5.45571e-07,2.87967e-06,2.01898e-06
1.99328e-06,-2.15566e-06,-1.73476e-06
-1.17772e-06,3.37257e-06,1.53896e-06
3.80351e-07,-3.76647e-06,-2.18941e-06
1.03134e-06,-3.26497e-06,-7.60186e-07
-1.53292e-06,2.88325e-06,4.33077e-07
1.85494e-06,-4.2236e-06,7.93994e-08
-9.49825e-07,5.13625e-06,5.96266e-07
-2.07821e-06,4.5903e-06,1.98837e-06
2.59467e-06,-4.36045e-06,-1.74885e-06
-1.94454e-06,5.60388e-06,1.06156e-06
1.38816e-06,-5.54485e-06,-1.84294e-06
2.10825e-06,-3.78649e-06,-9.85841e-07
-2.50967e-06,3.43252e-06,9.38274e-07
1.82225e-06,-4.04639e-06,-5.56444e-07
-5.23586e-07,4.36056e-06,1.17302e-06
