mx,my,mz
1.08947e-05,-2.36597e-06,3.85952e-06
-1.09418e-05,2.433e-06,-3.8528e-06
1.09208e-05,-2.45851e-06,3.79616e-06
-1.08856e-05,2.39139e-06,-3.82087e-06
-1.08411e-05,2.31879e-06,-3.82741e-06
1.0904e-05,-2.38894e-06,3.82898e-06
-1.08815e-05,2.40498e-06,-3.77805e-06
1.08469e-05,-2.32444e-06,3.78567e-06
1.08166e-05,-2.25511e-06,3.87064e-06
-1.08563e-05,2.3067e-06,-3.87328e-06
1.08289e-05,-2.31372e-06,3.82962e-06
-1.08078e-05,2.26269e-06,-3.84623e-06
-1.0867e-05,2.29554e-06,-3.84284e-06
1.08996e-05,-2.33561e-06,3.82778e-06
-1.08626e-05,2.3665e-06,-3.78799e-06
1.08518e-05,-2.31143e-06,3.81073e-06
