mx,my,mz
-7.69322e-06,-4.03864e-08,2.72534e-05
7.69575e-06,4.0514e-08,-2.72585e-05
-7.68921e-06,-3.88843e-08,2.72466e-05
7.68435e-06,4.42084e-08,-2.72502e-05
7.69553e-06,4.09602e-08,-2.72597e-05
-7.69786e-06,-4.18982e-08,2.72585e-05
7.68867e-06,3.55797e-08,-2.7254e-05
-7.69405e-06,-3.98103e-08,2.72537e-05
-7.68924e-06,-3.82375e-08,2.72465e-05
7.68472e-06,4.36879e-08,-2.72502e-05
-7.6937e-06,-4.01606e-08,2.72534e-05
7.6959e-06,4.01622e-08,-2.72582e-05
7.68859e-06,3.54042e-08,-2.72539e-05
-7.69431e-06,-3.9761e-08,2.72538e-05
7.6959e-06,4.12062e-08,-2.72598e-05
-7.69789e-06,-4.2018e-08,2.72583e-05
