mx,my,mz
-3.30769e-07,-5.28225e-06,3.17974e-06
2.21813e-07,5.35017e-06,-3.16954e-06
-2.89212e-07,-5.39778e-06,3.13413e-06
4.12651e-07,5.32058e-06,-3.11694e-06
2.77475e-07,5.43148e-06,-3.04353e-06
-2.39146e-07,-5.49462e-06,3.03768e-06
3.01535e-07,5.49203e-06,-3.0374e-06
-3.06806e-07,-5.37808e-06,3.0097e-06
-2.97231e-07,-5.36749e-06,3.1934e-06
2.5748e-07,5.45302e-06,-3.20538e-06
-3.25085e-07,-5.40483e-06,3.20378e-06
3.89335e-07,5.31029e-06,-3.164e-06
3.43061e-07,5.30527e-06,-3.13645e-06
-2.0156e-07,-5.3421e-06,3.1408e-06
2.8932e-07,5.37674e-06,-3.10961e-06
-4.21275e-07,-5.27979e-06,3.06918e-06
