mx,my,mz
1.96447e-06,-5.48533e-07,-3.84645e-06
-1.36541e-06,3.78551e-07,3.60454e-06
1.54066e-06,-4.53599e-08,-3.60168e-06
-1.9862e-06,3.93681e-07,3.69841e-06
-2.10067e-06,6.15383e-07,4.18152e-06
1.57969e-06,-6.5071e-07,-3.96794e-06
-1.96264e-06,5.26612e-07,3.93809e-06
2.49405e-06,-6.0848e-07,-4.05526e-06
2.07971e-06,-1.21076e-06,-3.75202e-06
-1.78141e-06,1.41245e-06,3.52741e-06
2.06304e-06,-1.30765e-06,-3.49959e-06
-2.19696e-06,1.40448e-06,3.70888e-06
-1.8381e-06,1.24702e-06,4.04685e-06
1.76602e-06,-1.07425e-06,-3.77549e-06
-1.58976e-06,8.91514e-07,3.80029e-06
1.75391e-06,-1.13539e-06,-3.99673e-06
