mx,my,mz
1.30732e-06,-5.44982e-06,2.93561e-06
-1.43005e-06,5.61008e-06,-2.81453e-06
1.58596e-06,-5.78e-06,2.87602e-06
-1.39747e-06,5.74265e-06,-2.95979e-06
-1.27391e-06,5.63416e-06,-2.80927e-06
1.46756e-06,-5.68388e-06,2.65733e-06
-1.43365e-06,5.95736e-06,-2.74147e-06
1.28776e-06,-5.90509e-06,2.84855e-06
1.19774e-06,-5.68551e-06,2.90956e-06
-1.53535e-06,5.8627e-06,-2.80025e-06
1.56395e-06,-6.00178e-06,2.87043e-06
-1.17948e-06,5.89592e-06,-2.92374e-06
-1.16042e-06,5.45792e-06,-2.80839e-06
1.54078e-06,-5.66305e-06,2.72477e-06
-1.61947e-06,5.82432e-06,-2.76178e-06
1.2655e-06,-5.63347e-06,2.80278e-06
