mx,my,mz
1.2377e-06,-2.7671e-06,1.30497e-06
-1.1422e-06,4.24457e-06,-1.22049e-06
1.80178e-06,-3.31979e-06,1.4412e-06
-1.63553e-06,2.58816e-06,-1.66911e-06
-5.32171e-07,2.24321e-06,-8.31512e-07
7.64561e-07,-3.3633e-06,9.1599e-07
-1.26591e-06,2.14227e-06,-1.11702e-06
1.5332e-06,-1.29145e-06,1.10646e-06
9.23449e-07,-2.33676e-06,1.67132e-06
-6.39382e-07,3.794e-06,-1.60343e-06
1.66972e-06,-2.48675e-06,1.91967e-06
-1.28424e-06,2.21382e-06,-2.07238e-06
-5.1667e-07,3.53438e-06,-6.09136e-07
7.5264e-07,-4.59649e-06,4.27226e-07
-1.37345e-06,4.212e-06,-7.42765e-07
1.08052e-06,-3.33304e-06,1.09634e-06
