mx,my,mz
1.6285e-05,-7.62058e-06,1.56544e-06
-1.57496e-05,7.62762e-06,-1.53843e-06
1.56394e-05,-8.63326e-06,1.45719e-06
-1.53187e-05,8.86482e-06,-1.45709e-06
-1.63962e-05,8.20375e-06,-1.35831e-06
1.62137e-05,-7.62556e-06,1.42005e-06
-1.52901e-05,8.48372e-06,-1.09901e-06
1.55485e-05,-8.6973e-06,1.2252e-06
1.69128e-05,-7.81142e-06,2.28416e-06
-1.62652e-05,7.59862e-06,-2.35516e-06
1.55873e-05,-8.37851e-06,2.19699e-06
-1.60276e-05,8.544e-06,-2.27144e-06
-1.6669e-05,7.25669e-06,-1.35439e-06
1.61421e-05,-7.08616e-06,1.43462e-06
-1.58443e-05,8.53774e-06,-1.50891e-06
1.62122e-05,-8.2869e-06,1.39641e-06
