mx,my,mz
-2.96294e-05,4.34203e-05,-1.04281e-05
2.96367e-05,-4.3434e-05,1.04379e-05
-2.96299e-05,4.34294e-05,-1.04362e-05
2.96343e-05,-4.34299e-05,1.04287e-05
2.96366e-05,-4.3432e-05,1.0443e-05
-2.96314e-05,4.34292e-05,-1.04322e-05
2.96298e-05,-4.34271e-05,1.04291e-05
-2.96378e-05,4.34356e-05,-1.04315e-05
-2.96299e-05,4.34294e-05,-1.04362e-05
2.96343e-05,-4.34299e-05,1.04287e-05
-2.96294e-05,4.34203e-05,-1.04281e-05
2.96367e-05,-4.3434e-05,1.04379e-05
2.96298e-05,-4.34271e-05,1.04291e-05
-2.96378e-05,4.34356e-05,-1.04315e-05
2.96366e-05,-4.3432e-05,1.0443e-05
-2.96314e-05,4.34292e-05,-1.04322e-05
