mx,my,mz
2.16613e-06,-3.18232e-06,3.51748e-06
-2.02808e-06,3.15221e-06,-3.51185e-06
2.08121e-06,-3.14014e-06,3.57437e-06
-2.19481e-06,3.20474e-06,-3.56762e-06
-2.09195e-06,3.11582e-06,-3.44339e-06
1.98862e-06,-3.06016e-06,3.46896e-06
-1.98329e-06,3.05312e-06,-3.53183e-06
2.10558e-06,-3.11766e-06,3.50587e-06
2.02116e-06,-3.06974e-06,3.46339e-06
-1.87997e-06,3.08047e-06,-3.47558e-06
1.90653e-06,-3.02779e-06,3.544e-06
-2.02924e-06,3.05249e-06,-3.51635e-06
-2.09049e-06,3.15924e-06,-3.42603e-06
1.94224e-06,-3.16538e-06,3.41915e-06
-1.9941e-06,3.14821e-06,-3.47948e-06
2.14205e-06,-3.14215e-06,3.47776e-06
