mx,my,mz
-0.0122043,-0.0748228,0.0688104
0.0122043,0.0748228,-0.0688105
-0.0122043,-0.0748228,0.0688105
0.0122043,0.0748227,-0.0688104
0.0122043,0.0748227,-0.0688104
-0.0122043,-0.0748227,0.0688104
0.0122043,0.0748228,-0.0688104
-0.0122043,-0.0748227,0.0688104
-0.0122043,-0.0748228,0.0688105
0.0122043,0.0748227,-0.0688104
-0.0122043,-0.0748228,0.0688104
0.0122043,0.0748228,-0.0688105
0.0122043,0.0748228,-0.0688104
-0.0122043,-0.0748227,0.0688104
0.0122043,0.0748227,-0.0688104
-0.0122043,-0.0748227,0.0688104
