mx,my,mz
7.18949e-06,-8.15434e-06,1.49809e-06
-7.30672e-06,7.65535e-06,-1.56007e-06
8.0346e-06,-5.38178e-06,1.70057e-06
-6.26066e-06,6.28481e-06,-1.4036e-06
-7.11621e-06,8.61266e-06,-1.26297e-07
9.0801e-06,-7.84208e-06,-7.77219e-07
-9.54459e-06,6.90283e-06,3.43024e-07
8.63995e-06,-6.79457e-06,8.86576e-09
7.84063e-06,-7.64092e-06,1.46457e-06
-8.98954e-06,8.85305e-06,-6.77134e-07
9.23693e-06,-7.57461e-06,1.06197e-06
-7.02406e-06,8.05981e-06,-1.18464e-06
-5.4248e-06,9.18324e-06,-4.6324e-08
7.36141e-06,-8.5175e-06,-5.57805e-09
-6.243e-06,7.82141e-06,2.19379e-07
5.43907e-06,-7.93691e-06,-3.42659e-07
