mx,my,mz
4.07185e-05,1.00745e-05,-1.84034e-06
-4.09478e-05,-9.25823e-06,8.72243e-07
4.08537e-05,9.74269e-06,-2.5175e-07
-3.97596e-05,-1.00483e-05,1.08946e-06
-4.04257e-05,-9.67211e-06,2.70738e-06
4.09493e-05,9.08638e-06,-1.88106e-06
-4.08467e-05,-9.39466e-06,1.32075e-06
3.99824e-05,9.9096e-06,-2.09507e-06
4.02536e-05,9.42768e-06,-2.00967e-06
-4.01245e-05,-8.95044e-06,1.29511e-06
4.02612e-05,9.09257e-06,-7.84213e-07
-3.94652e-05,-8.99985e-06,1.47721e-06
-4.0271e-05,-9.67358e-06,2.42575e-06
4.02717e-05,9.43666e-06,-1.57091e-06
-4.02037e-05,-9.26402e-06,9.22172e-07
3.95747e-05,9.47488e-06,-1.70074e-06
