mx,my,mz
-1.31241e-05,1.09105e-05,3.17863e-06
1.28033e-05,-1.08141e-05,-3.24156e-06
-1.30088e-05,1.11461e-05,3.34151e-06
1.32529e-05,-1.11015e-05,-3.24815e-06
1.28933e-05,-1.08083e-05,-3.01311e-06
-1.25682e-05,1.07751e-05,3.12475e-06
1.27331e-05,-1.09073e-05,-3.18997e-06
-1.29035e-05,1.09182e-05,3.0573e-06
-1.30836e-05,1.09372e-05,3.17093e-06
1.2947e-05,-1.08498e-05,-3.29394e-06
-1.2904e-05,1.11219e-05,3.3348e-06
1.30032e-05,-1.11353e-05,-3.16748e-06
1.33114e-05,-1.11669e-05,-3.0311e-06
-1.30695e-05,1.10999e-05,3.11895e-06
1.31601e-05,-1.14168e-05,-3.19508e-06
-1.32641e-05,1.14684e-05,3.06412e-06
