mx,my,mz
-6.64538e-07,5.73894e-06,2.28852e-06
8.37795e-07,-5.29762e-06,-2.4586e-06
2.99831e-07,5.07551e-06,2.23411e-06
-1.79709e-07,-5.22904e-06,-2.42228e-06
1.04341e-07,-5.86984e-06,-1.90231e-06
-4.14781e-07,5.83557e-06,1.97988e-06
4.81532e-07,-5.24433e-06,-1.91617e-06
3.24085e-07,5.52789e-06,1.99684e-06
-8.86916e-07,6.66135e-06,2.12192e-06
1.50721e-06,-6.7141e-06,-1.89079e-06
-1.08335e-06,6.26643e-06,1.73309e-06
7.32638e-07,-6.11822e-06,-2.10045e-06
9.15785e-07,-5.95336e-06,-1.4979e-06
-7.73532e-07,6.28994e-06,1.47916e-06
-3.92597e-08,-5.45095e-06,-1.13193e-06
2.31538e-07,5.80411e-06,1.43132e-06
