mx,my,mz
-1.56906e-05,4.51825e-05,3.33789e-06
1.52341e-05,-4.36397e-05,-3.13e-06
-1.52943e-05,4.35474e-05,2.87238e-06
1.5718e-05,-4.49586e-05,-3.16755e-06
1.57112e-05,-4.56704e-05,-2.90251e-06
-1.51566e-05,4.44947e-05,2.70107e-06
1.52954e-05,-4.39401e-05,-2.39873e-06
-1.54228e-05,4.5333e-05,2.73863e-06
-1.58853e-05,4.59961e-05,3.54251e-06
1.57781e-05,-4.50686e-05,-3.47368e-06
-1.57359e-05,4.48635e-05,3.24741e-06
1.5735e-05,-4.57394e-05,-3.51273e-06
1.60974e-05,-4.5292e-05,-3.05981e-06
-1.56912e-05,4.42603e-05,3.01154e-06
1.59555e-05,-4.42192e-05,-2.85342e-06
-1.58591e-05,4.53907e-05,3.05756e-06
