mx,my,mz
1.10954e-05,-2.4064e-06,3.92809e-06
-1.11491e-05,2.48103e-06,-3.91904e-06
1.11236e-05,-2.50793e-06,3.8569e-06
-1.10855e-05,2.43568e-06,-3.88095e-06
-1.10373e-05,2.35379e-06,-3.89008e-06
1.11063e-05,-2.43191e-06,3.89413e-06
-1.10818e-05,2.45064e-06,-3.83528e-06
1.1044e-05,-2.35951e-06,3.84513e-06
1.10081e-05,-2.28294e-06,3.93928e-06
-1.10531e-05,2.34196e-06,-3.93891e-06
1.10226e-05,-2.34851e-06,3.89494e-06
-1.10008e-05,2.29262e-06,-3.91175e-06
-1.10658e-05,2.32954e-06,-3.907e-06
1.11022e-05,-2.37186e-06,3.89173e-06
-1.10611e-05,2.40668e-06,-3.84646e-06
1.10485e-05,-2.34604e-06,3.87389e-06
