mx,my,mz
-3.81511e-05,-1.70174e-05,-6.61335e-06
3.81355e-05,1.70143e-05,6.61198e-06
-3.81313e-05,-1.70006e-05,-6.609e-06
3.81582e-05,1.70009e-05,6.61134e-06
3.81548e-05,1.70097e-05,6.61627e-06
-3.81435e-05,-1.70112e-05,-6.61446e-06
3.81424e-05,1.70039e-05,6.62012e-06
-3.81466e-05,-1.70052e-05,-6.60995e-06
-3.81453e-05,-1.70023e-05,-6.60664e-06
3.81576e-05,1.70031e-05,6.61547e-06
-3.81491e-05,-1.70025e-05,-6.61671e-06
3.81479e-05,1.69988e-05,6.60886e-06
3.81563e-05,1.70113e-05,6.6157e-06
-3.8146e-05,-1.70132e-05,-6.61206e-06
3.81529e-05,1.70005e-05,6.61757e-06
-3.8156e-05,-1.70015e-05,-6.60928e-06
