mx,my,mz
8.45373e-06,-3.31293e-05,2.88362e-06
-8.14937e-06,3.2922e-05,-2.5729e-06
8.14645e-06,-3.29682e-05,2.99395e-06
-8.53881e-06,3.33795e-05,-3.19326e-06
-7.85786e-06,3.33951e-05,-2.73744e-06
7.92332e-06,-3.3145e-05,2.52952e-06
-7.67892e-06,3.30477e-05,-2.91682e-06
7.98376e-06,-3.32403e-05,2.94951e-06
8.06377e-06,-3.42565e-05,2.95984e-06
-7.92898e-06,3.40515e-05,-2.82632e-06
7.91687e-06,-3.39531e-05,3.32127e-06
-8.25151e-06,3.43214e-05,-3.28259e-06
-8.44491e-06,3.40232e-05,-2.48291e-06
8.23456e-06,-3.36025e-05,2.26448e-06
-8.08386e-06,3.37864e-05,-2.8059e-06
8.74639e-06,-3.41874e-05,2.89229e-06
