mx,my,mz
3.60342e-06,2.19677e-05,9.34788e-07
-9.26389e-07,-2.07646e-05,-1.50718e-07
2.01992e-06,2.13572e-05,8.79969e-07
-4.41979e-06,-2.13094e-05,-1.8582e-06
-3.19472e-06,-2.03115e-05,3.62098e-07
1.53719e-06,1.97732e-05,-8.57079e-07
-3.71903e-06,-1.81973e-05,3.59212e-07
6.03978e-06,1.87691e-05,4.37019e-07
4.6558e-06,1.98278e-05,9.84086e-07
-2.61814e-06,-1.87328e-05,-6.71804e-07
4.32363e-06,1.84292e-05,1.23803e-06
-5.81609e-06,-1.86216e-05,-1.86161e-06
-3.94292e-06,-2.12044e-05,1.31411e-06
2.01283e-06,2.0663e-05,-1.93556e-06
-1.39651e-06,-2.11358e-05,1.26757e-06
3.76594e-06,2.19057e-05,-4.27379e-07
