mx,my,mz
1.01869e-08,-2.64688e-07,-1.09736e-06
-9.26985e-07,7.55375e-07,1.48438e-06
1.28249e-06,-1.1037e-06,-1.26463e-06
-4.78967e-07,1.46526e-06,6.38735e-07
9.94341e-07,7.87502e-08,1.67884e-06
1.36841e-07,1.97119e-07,-1.93604e-06
-1.75637e-07,8.0134e-07,1.89101e-06
-3.63673e-08,-6.99413e-07,-1.36106e-06
-6.82617e-07,8.08659e-07,-4.29004e-07
9.13053e-08,-8.85192e-07,7.55443e-07
2.80657e-07,6.73651e-07,-1.01114e-06
8.00494e-08,-1.62345e-07,7.33514e-07
-3.57256e-07,-4.69344e-07,1.0177e-06
1.45902e-06,8.62536e-07,-1.40633e-06
-1.36726e-06,-2.99419e-07,1.39575e-06
1.35991e-06,6.08348e-09,-1.04892e-06
