mx,my,mz
7.97147e-07,-6.41164e-06,6.29637e-08
-8.79787e-07,6.94451e-06,-3.95921e-08
2.85569e-06,-6.4927e-06,-1.27802e-07
-2.43833e-06,6.28288e-06,5.71519e-07
-6.86957e-07,5.94907e-06,1.35054e-06
1.62434e-06,-6.04085e-06,-9.14198e-07
-2.64051e-06,5.87713e-06,1.44454e-06
2.67465e-06,-5.16579e-06,-1.82728e-06
1.71806e-06,-4.92908e-06,-3.22314e-07
-1.0814e-06,5.19201e-06,4.06418e-07
2.96779e-06,-4.13408e-06,-6.96561e-07
-2.71441e-06,4.80373e-06,9.78899e-07
-1.25825e-06,5.40174e-06,1.45824e-06
1.79244e-06,-5.25843e-06,-1.66094e-06
-2.10101e-06,5.42173e-06,1.63354e-06
2.76263e-06,-4.8618e-06,-1.83084e-06
