mx,my,mz
-1.77715e-05,2.081e-05,4.30377e-06
1.77688e-05,-2.0801e-05,-4.29471e-06
-1.77688e-05,2.08026e-05,4.29984e-06
1.77647e-05,-2.08067e-05,-4.30034e-06
1.7752e-05,-2.07908e-05,-4.2809e-06
-1.77529e-05,2.07892e-05,4.28415e-06
1.77563e-05,-2.07801e-05,-4.28278e-06
-1.77462e-05,2.07896e-05,4.28725e-06
-1.77418e-05,2.07947e-05,4.29047e-06
1.7761e-05,-2.07893e-05,-4.28958e-06
-1.77643e-05,2.07893e-05,4.29746e-06
1.77379e-05,-2.07896e-05,-4.28972e-06
1.77659e-05,-2.08077e-05,-4.28929e-06
-1.77793e-05,2.08079e-05,4.29254e-06
1.77813e-05,-2.08058e-05,-4.2905e-06
-1.77595e-05,2.08131e-05,4.29507e-06
