mx,my,mz
-0.146799,0.0473937,-0.00906197
0.146799,-0.0473937,0.00906197
-0.146799,0.0473937,-0.00906197
0.146799,-0.0473937,0.00906197
0.146799,-0.0473937,0.00906197
-0.146799,0.0473937,-0.00906196
0.146799,-0.0473937,0.00906197
-0.146799,0.0473937,-0.00906197
-0.146799,0.0473937,-0.00906197
0.146799,-0.0473937,0.00906197
-0.146799,0.0473937,-0.00906197
0.146799,-0.0473937,0.00906197
0.146799,-0.0473937,0.00906197
-0.146799,0.0473937,-0.00906197
0.146799,-0.0473937,0.00906197
-0.146799,0.0473937,-0.00906196
