mx,my,mz
1.64771e-05,-3.63373e-05,-7.78056e-06
-1.64765e-05,3.63475e-05,7.7812e-06
1.64769e-05,-3.63359e-05,-7.7834e-06
-1.64784e-05,3.63454e-05,7.78362e-06
-1.64841e-05,3.63483e-05,7.78561e-06
1.64662e-05,-3.63418e-05,-7.78333e-06
-1.64693e-05,3.63362e-05,7.78037e-06
1.64732e-05,-3.6343e-05,-7.77656e-06
1.64779e-05,-3.63358e-05,-7.78304e-06
-1.64793e-05,3.63453e-05,7.78321e-06
1.64767e-05,-3.63373e-05,-7.78059e-06
-1.64764e-05,3.63475e-05,7.78128e-06
-1.647e-05,3.63349e-05,7.78042e-06
1.64737e-05,-3.63417e-05,-7.77656e-06
-1.64834e-05,3.63471e-05,7.78605e-06
1.64657e-05,-3.63406e-05,-7.78383e-06
