mx,my,mz
-1.89761e-07,3.51874e-06,-9.80447e-07
3.66326e-07,-5.002e-06,8.92716e-07
-1.21798e-06,5.1594e-06,-4.35728e-07
7.72948e-07,-3.11972e-06,6.64147e-07
1.70648e-06,-3.26623e-06,1.51315e-06
-8.39148e-07,5.31726e-06,-1.6566e-06
2.31891e-06,-4.87427e-06,1.68987e-06
-1.96271e-06,3.5397e-06,-1.81367e-06
-1.34376e-06,3.87506e-06,-8.92395e-07
1.19901e-06,-5.56093e-06,1.24317e-06
-9.50318e-07,5.364e-06,-1.21505e-06
1.11336e-06,-3.01078e-06,1.12145e-06
9.57901e-07,-3.18336e-06,1.95539e-06
-3.80711e-07,5.62303e-06,-1.82805e-06
3.68945e-07,-5.24854e-06,1.35608e-06
2.30916e-07,3.1735e-06,-1.71216e-06
