mx,my,mz
-1.33106e-06,2.97352e-06,-6.32831e-06
1.33993e-06,-2.8432e-06,6.28669e-06
-1.2376e-06,2.9138e-06,-6.29004e-06
1.22416e-06,-2.97817e-06,6.34244e-06
1.26311e-06,-2.94231e-06,6.36968e-06
-1.28274e-06,2.82075e-06,-6.33174e-06
1.21411e-06,-2.88164e-06,6.33878e-06
-1.1753e-06,2.9527e-06,-6.37787e-06
-1.19064e-06,2.93393e-06,-6.33194e-06
1.23742e-06,-2.80916e-06,6.30924e-06
-1.16127e-06,2.87124e-06,-6.31577e-06
1.10848e-06,-2.92522e-06,6.34886e-06
1.26266e-06,-2.92748e-06,6.38249e-06
-1.27641e-06,2.81345e-06,-6.34625e-06
1.17336e-06,-2.85762e-06,6.35244e-06
-1.13656e-06,2.91941e-06,-6.3889e-06
