mx,my,mz
1.00863e-06,4.44595e-06,3.89577e-07
-4.30171e-07,-4.05238e-06,-9.61177e-07
3.18883e-07,2.33832e-06,2.17455e-07
-4.77215e-07,-1.09158e-06,8.72084e-08
-2.90363e-07,-4.28878e-06,1.02961e-06
2.58393e-06,3.90273e-06,-9.80096e-07
-3.80916e-07,-1.77594e-06,1.29395e-06
-1.09981e-07,3.31579e-06,-6.64987e-07
3.67266e-06,4.22246e-06,1.63875e-06
-3.79768e-06,-2.64461e-06,-1.15112e-06
3.26424e-06,3.22085e-06,8.1392e-07
-1.11018e-06,-1.75982e-06,-1.52141e-06
-3.59788e-06,-3.85395e-06,7.65866e-07
4.74221e-06,3.84218e-06,-1.16703e-06
-2.9467e-06,-2.56937e-06,1.78095e-06
3.11533e-06,1.47394e-06,-1.69624e-06
