mx,my,mz
2.87312e-06,3.11522e-06,2.6094e-06
-2.36942e-06,-3.69375e-06,-2.37593e-06
2.72141e-06,3.36939e-06,2.46017e-06
-3.00322e-06,-2.8098e-06,-2.63885e-06
-3.35865e-06,-3.31727e-06,-2.33524e-06
2.9611e-06,3.77099e-06,2.0489e-06
-3.35691e-06,-3.20413e-06,-2.18538e-06
3.64418e-06,3.04548e-06,2.40265e-06
3.78732e-06,3.04025e-06,2.39791e-06
-3.38931e-06,-3.57207e-06,-2.12949e-06
3.78888e-06,3.23026e-06,2.03633e-06
-3.9185e-06,-2.76588e-06,-2.25811e-06
-3.34741e-06,-2.96156e-06,-2.16481e-06
3.06452e-06,3.71862e-06,1.96587e-06
-3.15129e-06,-3.27706e-06,-1.77074e-06
3.55871e-06,2.77144e-06,1.94117e-06
