mx,my,mz
-1.30607e-06,1.41249e-06,2.09149e-06
1.20347e-06,-1.29856e-06,-2.21969e-06
-8.79099e-07,1.03184e-06,2.27117e-06
1.2686e-06,-1.0633e-06,-2.12916e-06
9.30494e-07,-1.3644e-06,-1.5487e-06
-8.33857e-07,9.85443e-07,1.54258e-06
8.12204e-07,-3.67224e-07,-1.62332e-06
-4.28497e-07,9.96767e-07,1.68693e-06
-5.95885e-07,1.42985e-06,2.20986e-06
8.28087e-07,-6.66723e-07,-2.23645e-06
-5.88632e-07,5.60914e-07,2.36641e-06
4.16518e-07,-1.14112e-06,-2.31304e-06
1.50024e-06,-1.25569e-06,-1.91883e-06
-1.20726e-06,1.45316e-06,2.04517e-06
9.73544e-07,-1.17744e-06,-2.11751e-06
-1.09244e-06,1.45103e-06,1.93493e-06
