mx,my,mz
-9.11183e-07,-5.43753e-06,6.12547e-06
9.01036e-07,5.42856e-06,-6.11704e-06
-9.04725e-07,-5.42915e-06,6.12023e-06
9.10207e-07,5.43975e-06,-6.12362e-06
9.04525e-07,5.43636e-06,-6.1209e-06
-9.01922e-07,-5.43248e-06,6.12114e-06
9.06488e-07,5.43444e-06,-6.11674e-06
-9.08239e-07,-5.43863e-06,6.12861e-06
-9.01105e-07,-5.42837e-06,6.11924e-06
9.06766e-07,5.43833e-06,-6.12338e-06
-9.10746e-07,-5.43825e-06,6.12487e-06
9.00417e-07,5.42991e-06,-6.11568e-06
9.06951e-07,5.4331e-06,-6.11564e-06
-9.08898e-07,-5.43663e-06,6.12827e-06
9.08191e-07,5.43651e-06,-6.12019e-06
-9.05401e-07,-5.43327e-06,6.11966e-06
