mx,my,mz
-6.44473e-07,5.55328e-06,2.22052e-06
8.15435e-07,-5.11846e-06,-2.38808e-06
3.04066e-07,4.90142e-06,2.16701e-06
-1.85443e-07,-5.05151e-06,-2.35226e-06
9.39601e-08,-5.68167e-06,-1.84096e-06
-3.98563e-07,5.64788e-06,1.91736e-06
4.65087e-07,-5.06661e-06,-1.85467e-06
3.27989e-07,5.34545e-06,1.93345e-06
-8.6285e-07,6.45994e-06,2.05721e-06
1.47321e-06,-6.51132e-06,-1.82951e-06
-1.05577e-06,6.0717e-06,1.67463e-06
7.1143e-07,-5.92573e-06,-2.03563e-06
8.91426e-07,-5.76326e-06,-1.44326e-06
-7.51414e-07,6.09547e-06,1.42528e-06
-4.74142e-08,-5.26947e-06,-1.08353e-06
2.37081e-07,5.61777e-06,1.37767e-06
