mx,my,mz
8.30751e-07,-6.56925e-06,5.31095e-08
-9.16105e-07,7.10931e-06,-2.96134e-08
2.91981e-06,-6.6516e-06,-1.40827e-07
-2.49702e-06,6.43785e-06,5.90472e-07
-7.20263e-07,6.09903e-06,1.37956e-06
1.66946e-06,-6.19284e-06,-9.37895e-07
-2.70338e-06,6.02531e-06,1.47585e-06
2.73705e-06,-5.30519e-06,-1.8645e-06
1.76474e-06,-5.06389e-06,-3.38228e-07
-1.12139e-06,5.32939e-06,4.23341e-07
3.03337e-06,-4.25829e-06,-7.18156e-07
-2.77802e-06,4.93518e-06,1.00442e-06
-1.29917e-06,5.5433e-06,1.48968e-06
1.8393e-06,-5.39881e-06,-1.69516e-06
-2.15645e-06,5.56283e-06,1.6683e-06
2.82583e-06,-4.99635e-06,-1.86814e-06
