mx,my,mz
-7.13405e-05,4.88928e-05,-7.51137e-06
7.13461e-05,-4.88943e-05,7.51354e-06
-7.13437e-05,4.89004e-05,-7.50927e-06
7.13491e-05,-4.88891e-05,7.51503e-06
7.13411e-05,-4.88949e-05,7.52072e-06
-7.13422e-05,4.88938e-05,-7.50624e-06
7.13472e-05,-4.88956e-05,7.52067e-06
-7.13463e-05,4.88944e-05,-7.51744e-06
-7.13431e-05,4.89014e-05,-7.51042e-06
7.13476e-05,-4.88895e-05,7.51592e-06
-7.13402e-05,4.88928e-05,-7.51171e-06
7.13467e-05,-4.88951e-05,7.51413e-06
7.13472e-05,-4.88963e-05,7.52048e-06
-7.13455e-05,4.88944e-05,-7.517e-06
7.13414e-05,-4.88945e-05,7.51973e-06
-7.13434e-05,4.88942e-05,-7.50551e-06
