mx,my,mz
1.119e-05,-2.43268e-06,3.96965e-06
-1.12393e-05,2.50066e-06,-3.95965e-06
1.12163e-05,-2.52547e-06,3.90383e-06
-1.11809e-05,2.45692e-06,-3.92586e-06
-1.11368e-05,2.38474e-06,-3.93362e-06
1.12023e-05,-2.45534e-06,3.93805e-06
-1.11783e-05,2.47299e-06,-3.8844e-06
1.11448e-05,-2.39064e-06,3.89472e-06
1.1111e-05,-2.31982e-06,3.97914e-06
-1.11513e-05,2.37129e-06,-3.97886e-06
1.11236e-05,-2.37987e-06,3.93946e-06
-1.11039e-05,2.32849e-06,-3.95303e-06
-1.11637e-05,2.36235e-06,-3.9499e-06
1.11981e-05,-2.40191e-06,3.93728e-06
-1.11586e-05,2.43297e-06,-3.89376e-06
1.11497e-05,-2.377e-06,3.91962e-06
