mx,my,mz
3.76381e-05,9.39202e-06,-1.69157e-06
-3.78594e-05,-8.6057e-06,7.57548e-07
3.77671e-05,9.07235e-06,-1.58849e-07
-3.67142e-05,-9.36674e-06,9.67339e-07
-3.73546e-05,-9.00377e-06,2.52598e-06
3.78608e-05,8.43958e-06,-1.72893e-06
-3.77594e-05,-8.73626e-06,1.18695e-06
3.69293e-05,9.23281e-06,-1.93516e-06
3.71888e-05,8.76779e-06,-1.85541e-06
-3.70654e-05,-8.30687e-06,1.16617e-06
3.71946e-05,8.44484e-06,-6.71885e-07
-3.64275e-05,-8.35601e-06,1.34186e-06
-3.72041e-05,-9.00436e-06,2.25383e-06
3.72058e-05,8.77581e-06,-1.42922e-06
-3.71401e-05,-8.60968e-06,8.02366e-07
3.65333e-05,8.81424e-06,-1.55427e-06
