mx,my,mz
1.27314e-06,-2.85533e-06,1.34217e-06
-1.17648e-06,4.35684e-06,-1.2559e-06
1.84695e-06,-3.41679e-06,1.48074e-06
-1.67801e-06,2.67266e-06,-1.71247e-06
-5.57263e-07,2.32177e-06,-8.61463e-07
7.92096e-07,-3.46079e-06,9.46757e-07
-1.30258e-06,2.21972e-06,-1.15145e-06
1.57305e-06,-1.3552e-06,1.14141e-06
9.52913e-07,-2.4183e-06,1.71434e-06
-6.65715e-07,3.89808e-06,-1.64491e-06
1.71164e-06,-2.57087e-06,1.96671e-06
-1.32097e-06,2.29175e-06,-2.12239e-06
-5.40774e-07,3.6347e-06,-6.35334e-07
7.80396e-07,-4.71513e-06,4.49919e-07
-1.41131e-06,4.32324e-06,-7.71225e-07
1.11404e-06,-3.43025e-06,1.13067e-06
