mx,my,mz
6.40422e-06,-1.02183e-06,-6.54903e-06
-6.40908e-06,1.02192e-06,6.53838e-06
6.40399e-06,-1.02044e-06,-6.55196e-06
-6.40769e-06,1.02323e-06,6.54459e-06
-6.41583e-06,1.02831e-06,6.54239e-06
6.40366e-06,-1.01691e-06,-6.54517e-06
-6.39792e-06,1.01962e-06,6.53707e-06
6.41985e-06,-1.01685e-06,-6.54358e-06
6.40402e-06,-1.02046e-06,-6.55196e-06
-6.40771e-06,1.02318e-06,6.54459e-06
6.40425e-06,-1.02179e-06,-6.54905e-06
-6.40913e-06,1.02194e-06,6.53841e-06
-6.39791e-06,1.01968e-06,6.53705e-06
6.41983e-06,-1.01684e-06,-6.54356e-06
-6.41583e-06,1.02831e-06,6.54241e-06
6.40368e-06,-1.01698e-06,-6.54518e-06
